,Date,Close,High,Low,Open,Volume,Close_diff
261,2018-07-28,466.8980102539063,471.593994140625,462.989013671875,469.6780090332031,1531890048,-2.767974853515568
262,2018-07-29,466.6650085449219,470.3559875488281,462.7120056152344,466.9150085449219,1631910016,-0.23300170898443184
263,2018-07-30,457.08099365234375,467.9519958496094,448.6409912109375,466.8269958496094,2141590000,-9.584014892578125
264,2018-07-31,433.8670043945313,457.2449951171875,430.4440002441406,457.2449951171875,1820680000,-23.213989257812443
265,2018-08-01,420.74700927734375,435.4570007324219,410.4639892578125,433.8689880371094,1888060000,-13.119995117187557
266,2018-08-02,412.6210021972656,425.0339965820313,410.3089904785156,420.8059997558594,1569300000,-8.126007080078125
267,2018-08-03,418.2619934082031,420.5490112304688,399.9100036621094,412.5669860839844,1722340000,5.6409912109375
268,2018-08-04,407.25201416015625,420.1860046386719,403.7760009765625,418.2369995117188,1466540000,-11.009979248046875
269,2018-08-05,410.5159912109375,413.7160034179688,402.4320068359375,407.3460083007813,1396820000,3.26397705078125
270,2018-08-06,406.6579895019531,414.5400085449219,403.3150024414063,410.5669860839844,1384880000,-3.858001708984375
271,2018-08-07,380.2149963378906,411.4049987792969,376.0769958496094,406.8009948730469,1828350000,-26.4429931640625
272,2018-08-08,356.6130065917969,380.6709899902344,353.7340087890625,379.8919982910156,2016080000,-23.60198974609375
273,2018-08-09,365.5880126953125,370.9460144042969,353.614013671875,356.97100830078125,1616610000,8.975006103515625
274,2018-08-10,334.1759948730469,367.0450134277344,329.58599853515625,365.7760009765625,1699400000,-31.412017822265625
275,2018-08-11,322.11199951171875,334.2640075683594,308.4880065917969,334.2640075683594,1790370000,-12.063995361328125
276,2018-08-12,319.57000732421875,328.5899963378906,318.6019897460937,320.822998046875,1625420000,-2.5419921875
277,2018-08-13,286.4949951171875,323.5509948730469,284.9339904785156,320.2099914550781,1751190000,-33.07501220703125
278,2018-08-14,278.9320068359375,286.364990234375,254.6499938964844,286.364990234375,2137850000,-7.56298828125
279,2018-08-15,282.364013671875,303.5899963378906,280.1189880371094,280.3869934082031,1878150000,3.4320068359375
280,2018-08-16,288.0459899902344,298.4760131835937,280.9280090332031,282.7409973144531,1552970000,5.681976318359375
281,2018-08-17,315.72900390625,316.1700134277344,287.34600830078125,287.6830139160156,1995460000,27.683013916015625
282,2018-08-18,295.81201171875,320.4460144042969,286.5509948730469,316.7909851074219,1764020000,-19.9169921875
283,2018-08-19,300.8340148925781,307.0979919433594,291.3320007324219,295.6700134277344,1447910000,5.022003173828125
284,2018-08-20,274.31500244140625,304.3720092773437,273.510986328125,301.3810119628906,1413790000,-26.519012451171875
285,2018-08-21,281.9440002441406,285.9700012207031,273.3309936523437,273.3309936523437,1164120000,7.628997802734375
286,2018-08-22,271.34100341796875,297.4859924316406,264.9979858398437,281.9679870605469,1507660000,-10.602996826171875
287,2018-08-23,277.10400390625,279.5459899902344,271.0899963378906,271.7479858398437,1271160000,5.76300048828125
288,2018-08-24,282.9670104980469,283.302001953125,273.8599853515625,278.1109924316406,1450170000,5.863006591796875
289,2018-08-25,279.64599609375,283.5150146484375,278.47100830078125,283.281005859375,1208360000,-3.321014404296875
290,2018-08-26,275.1969909667969,279.5249938964844,272.4440002441406,279.5249938964844,1206650000,-4.449005126953125
291,2018-08-27,285.6029968261719,285.6029968261719,273.6499938964844,275.3500061035156,1406790000,10.406005859375
292,2018-08-28,296.4989929199219,297.3999938964844,283.5719909667969,286.64898681640625,1513350000,10.89599609375
293,2018-08-29,289.31201171875,297.0710144042969,287.2869873046875,296.1629943847656,1474460000,-7.186981201171875
294,2018-08-30,284.1050109863281,291.2430114746094,275.21099853515625,289.75299072265625,1513100000,-5.207000732421875
295,2018-08-31,283.0039978027344,284.5509948730469,278.51300048828125,284.1199951171875,1411910000,-1.10101318359375
296,2018-09-01,295.34100341796875,301.1440124511719,283.4960021972656,283.4960021972656,1546630000,12.337005615234375
297,2018-09-02,294.3710021972656,298.6860046386719,290.9259948730469,295.4530029296875,1321050000,-0.970001220703125
298,2018-09-03,289.2590026855469,295.59100341796875,287.4320068359375,295.1809997558594,1394490000,-5.11199951171875
299,2018-09-04,285.7229919433594,291.5799865722656,284.2550048828125,289.2969970703125,1554870000,-3.5360107421875
300,2018-09-05,232.33099365234372,288.1629943847656,232.33099365234372,286.0450134277344,2390390000,-53.39199829101565
301,2018-09-06,230.21499633789065,231.7550048828125,218.1230010986328,231.6479949951172,2097310000,-2.115997314453068
302,2018-09-07,217.2030029296875,233.89599609375,217.0749969482422,229.53500366210935,1678260000,-13.011993408203153
303,2018-09-08,197.9510040283203,220.36700439453125,193.25900268554688,217.91200256347656,1517200000,-19.251998901367188
304,2018-09-09,196.9239959716797,207.6660003662109,188.30599975585935,198.38499450683597,1585980000,-1.027008056640625
305,2018-09-10,197.07899475097656,201.88299560546875,189.58399963378903,197.8509979248047,1502960000,0.154998779296875
306,2018-09-11,185.0659942626953,198.5059967041016,180.5959930419922,198.177001953125,1568900000,-12.01300048828125
307,2018-09-12,183.33099365234372,185.5870056152344,170.2570037841797,185.42300415039065,1874850000,-1.735000610351591
308,2018-09-13,211.35400390625,214.0019989013672,183.6790008544922,183.6790008544922,2330720000,28.02301025390628
309,2018-09-14,211.74899291992188,222.79400634765625,204.8710021972656,212.66900634765625,2232190000,0.394989013671875
310,2018-09-15,223.07400512695312,226.60400390625,209.6060028076172,209.81399536132807,1670490000,11.32501220703125
311,2018-09-16,220.5890045166016,222.8029937744141,211.1179962158203,222.8029937744141,1502260000,-2.485000610351534
312,2018-09-17,197.875,224.2610015869141,195.30799865722656,221.58200073242188,2019910000,-22.71400451660159
313,2018-09-18,209.9750061035156,213.35699462890625,195.9340057373047,197.09500122070312,1800640000,12.100006103515597
314,2018-09-19,209.968994140625,213.8710021972656,201.656005859375,209.4720001220703,1733330000,-0.006011962890596578
315,2018-09-20,224.59100341796875,224.8179931640625,207.78900146484372,210.2879943847656,1782070000,14.62200927734375
316,2018-09-21,246.58399963378903,248.38800048828125,221.56700134277344,225.25100708007807,2836200000,21.992996215820284
317,2018-09-22,240.47999572753903,251.1959991455078,233.80999755859372,247.3370056152344,1921820000,-6.10400390625
318,2018-09-23,244.3300018310547,247.4640045166016,237.85699462890625,240.99200439453125,1693470000,3.8500061035156534
319,2018-09-24,228.72999572753903,245.1080017089844,227.4900054931641,244.843994140625,1748740000,-15.600006103515653
320,2018-09-25,218.5050048828125,228.32699584960935,206.4900054931641,228.32699584960935,2120360000,-10.224990844726534
321,2018-09-26,215.8470001220703,221.4369964599609,209.11300659179688,218.64700317382807,1756100000,-2.6580047607421875
322,2018-09-27,228.49400329589844,230.60699462890625,212.6540069580078,215.44000244140625,2030320000,12.647003173828125
323,2018-09-28,222.4019927978516,231.7480010986328,218.66900634765625,229.0410003662109,2018120000,-6.092010498046847
324,2018-09-29,231.63499450683597,234.01400756835935,216.0780029296875,221.7050018310547,2208720000,9.233001708984375
325,2018-09-30,232.84800720214844,236.98599243164065,228.44500732421875,231.32899475097656,1765560000,1.2130126953124716
326,2018-10-01,230.76800537109372,234.1450042724609,226.94500732421875,233.22000122070312,1597500000,-2.080001831054716
327,2018-10-02,227.18099975585935,231.16700744628903,225.83799743652344,231.1000061035156,1542080000,-3.587005615234375
328,2018-10-03,220.48899841308597,226.4579925537109,213.9709930419922,226.4069976806641,1683930000,-6.692001342773381
329,2018-10-04,222.21800231933597,226.1479949951172,220.08999633789065,220.4459991455078,1479500000,1.72900390625
330,2018-10-05,227.6009979248047,228.31900024414065,220.95700073242188,222.2669982910156,1547330000,5.382995605468722
331,2018-10-06,225.1199951171875,227.92599487304688,224.2460021972656,227.552001953125,1505070000,-2.4810028076171875
332,2018-10-07,226.11900329589844,226.3699951171875,222.9960021972656,225.43499755859372,1470480000,0.9990081787109375
333,2018-10-08,229.2550048828125,230.76499938964844,224.5570068359375,226.50900268554688,1470740000,3.1360015869140625
334,2018-10-09,227.98199462890625,230.16099548339844,226.4010009765625,229.7100067138672,1405130000,-1.27301025390625
335,2018-10-10,225.7689971923828,227.70700073242188,224.4949951171875,227.6150054931641,1384040000,-2.2129974365234375
336,2018-10-11,189.49899291992188,225.6100006103516,189.2830047607422,225.6100006103516,2167620000,-36.27000427246094
337,2018-10-12,196.7270050048828,199.4010009765625,188.70700073242188,188.70700073242188,1487900000,7.2280120849609375
338,2018-10-13,199.84100341796875,201.2790069580078,196.36399841308597,196.36399841308597,1167610000,3.1139984130859375
339,2018-10-14,195.71499633789065,201.82699584960935,195.2429962158203,199.6909942626953,1169260000,-4.126007080078097
340,2018-10-15,209.70399475097656,222.1179962158203,194.15899658203125,195.2700042724609,2865830000,13.988998413085909
341,2018-10-16,210.1199951171875,212.17300415039065,207.98399353027344,209.6280059814453,1532280000,0.4160003662109375
342,2018-10-17,207.0829925537109,211.125,205.9279937744141,210.2169952392578,1444130000,-3.037002563476591
343,2018-10-18,203.3520050048828,208.47000122070312,201.7429962158203,207.4040069580078,1365860000,-3.7309875488280966
344,2018-10-19,203.7270050048828,204.6629943847656,201.843994140625,203.2570037841797,1264480000,0.375
345,2018-10-20,205.42999267578125,206.2220001220703,203.0850067138672,203.51499938964844,1238780000,1.7029876708984375
346,2018-10-21,205.1419982910156,208.15499877929688,204.6210021972656,205.38999938964844,1190300000,-0.2879943847656534
347,2018-10-22,204.04400634765625,206.9320068359375,203.3769989013672,205.1739959716797,1328980000,-1.0979919433593466
348,2018-10-23,204.33599853515625,205.1510009765625,201.91099548339844,204.01600646972656,1237490000,0.2919921875
349,2018-10-24,203.8520050048828,205.58099365234372,203.35400390625,204.1269989013672,1102220000,-0.4839935302734375
350,2018-10-25,202.718994140625,204.1320037841797,201.822998046875,203.8679962158203,1102900000,-1.1330108642578125
351,2018-10-26,203.32899475097656,204.77999877929688,201.55099487304688,202.33599853515625,1161310000,0.6100006103515625
352,2018-10-27,204.2100067138672,206.08200073242188,203.12600708007807,203.3560028076172,1084810000,0.881011962890625
353,2018-10-28,205.36599731445312,205.91900634765625,203.5229949951172,204.50999450683597,1139140000,1.1559906005859375
354,2018-10-29,197.2469940185547,205.5970001220703,195.73399353027344,205.1739959716797,1517230000,-8.119003295898438
355,2018-10-30,197.55599975585935,198.1219940185547,196.3509979248047,197.2030029296875,1363500000,0.3090057373046591
356,2018-10-31,197.3809967041016,198.33799743652344,196.531005859375,197.6490020751953,1442380000,-0.17500305175775566
357,2018-11-01,198.8719940185547,203.7539978027344,197.3280029296875,197.53700256347656,1336700000,1.4909973144530966
358,2018-11-02,200.63499450683597,201.2689971923828,198.7550048828125,198.98199462890625,1451870000,1.7630004882812784
359,2018-11-03,200.18600463867188,200.7400054931641,199.5249938964844,200.7400054931641,1307150000,-0.4489898681640909
360,2018-11-04,207.48599243164065,211.27200317382807,198.98599243164065,200.1580047607422,1749300000,7.299987792968778
361,2018-11-05,209.09100341796875,210.81900024414065,206.572998046875,207.1000061035156,1613510000,1.6050109863280966
362,2018-11-06,218.45199584960935,218.45199584960935,207.8939971923828,209.4739990234375,1856940000,9.360992431640597
363,2018-11-07,217.18299865722656,221.6519927978516,216.79600524902344,218.8990020751953,1927830000,-1.268997192382784
364,2018-11-08,212.2310028076172,218.33799743652344,212.19900512695312,217.32699584960935,1769080000,-4.951995849609375
365,2018-11-09,210.07400512695312,213.3159942626953,209.51499938964844,211.98699951171875,1554750000,-2.1569976806640625
366,2018-11-10,212.5330047607422,213.85699462890625,209.80499267578125,209.9750061035156,1377760000,2.4589996337890625
367,2018-11-11,211.33999633789065,212.99899291992188,208.8679962158203,212.47900390625,1501600000,-1.193008422851534
368,2018-11-12,210.41799926757807,212.6230010986328,208.9239959716797,211.51300048828125,1452380000,-0.9219970703125853
369,2018-11-13,206.8260040283203,210.51499938964844,206.13499450683597,210.1490020751953,1610260000,-3.5919952392577557
370,2018-11-14,181.39700317382807,207.0449981689453,174.08399963378906,206.53399658203125,2595330000,-25.429000854492244
371,2018-11-15,180.80599975585935,184.25100708007807,170.18899536132812,181.8990020751953,2638410000,-0.5910034179687216
372,2018-11-16,175.177001953125,181.3500061035156,173.12600708007812,180.8650054931641,2015330000,-5.628997802734347
373,2018-11-17,174.00100708007812,175.8509979248047,172.86900329589844,175.36000061035156,1832800000,-1.175994873046875
374,2018-11-18,177.06700134277344,179.15199279785156,174.1750030517578,174.1750030517578,1810920000,3.0659942626953125
375,2018-11-19,149.1750030517578,177.1790008544922,147.8509979248047,177.1790008544922,2745160000,-27.891998291015625
376,2018-11-20,130.33900451660156,151.2530059814453,126.36000061035156,148.81100463867188,3134410000,-18.83599853515625
377,2018-11-21,136.7010040283203,138.88999938964844,125.75800323486328,131.14199829101562,2685930000,6.36199951171875
378,2018-11-22,126.70600128173828,137.74000549316406,126.70600128173828,136.81100463867188,1792150000,-9.995002746582031
379,2018-11-23,123.2959976196289,127.02799987792967,119.55899810791016,126.41899871826172,1998010000,-3.410003662109375
380,2018-11-24,113.49400329589844,126.78800201416016,110.8249969482422,123.3040008544922,1800960000,-9.801994323730469
381,2018-11-25,116.4499969482422,118.88099670410156,101.7699966430664,113.1259994506836,2466750000,2.955993652343764
382,2018-11-26,108.33499908447266,118.20099639892578,104.89299774169922,116.34300231933594,2139490000,-8.114997863769545
383,2018-11-27,110.01000213623048,111.84200286865234,102.4520034790039,107.91300201416016,2320010000,1.6750030517578267
384,2018-11-28,122.43800354003906,126.0479965209961,110.197998046875,110.197998046875,2673470000,12.42800140380858
385,2018-11-29,117.54264831542967,123.22972106933594,115.29769134521484,122.72154998779295,2196099151,-4.895355224609389
386,2018-11-30,113.17141723632812,119.42376708984376,111.74496459960938,117.72809600830078,2020748396,-4.371231079101548
387,2018-12-01,118.63555908203124,120.8414535522461,111.61912536621094,113.39775848388672,2131475768,5.464141845703111
388,2018-12-02,116.38890075683594,120.56204986572266,116.092041015625,118.26815032958984,1856199149,-2.2466583251952983
389,2018-12-03,108.92501831054688,116.61906433105467,107.41565704345705,116.3787612915039,1772756193,-7.4638824462890625
390,2018-12-04,110.21418762207033,113.14291381835938,107.40271759033205,108.80316162109376,1748116495,1.2891693115234517
391,2018-12-05,102.47555541992188,110.5986099243164,102.47555541992188,110.33551788330078,1990157607,-7.738632202148452
